date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:52:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:52:54%20GMT	https://proraftingtours.com/?p=235	./data/2019-07-28/proraftingtours.com/index5f0f.html	(from https://proraftingtours.com/youth-programs/)
02:52:57	2376/2376	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:52:55%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fyouth-programs%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed7468	(from https://proraftingtours.com/youth-programs/)
02:52:57	476/476	---M-Z	200	added ('OK')	text/css	etag:%221dc-586ef8d485a3e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/youth-programs.css	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/css/youth-programs.css	(from https://proraftingtours.com/youth-programs/)
02:52:59	157809/157809	---M--	200	added ('OK')	image/png	etag:%2226871-586ef8ff8c49e%22	https://proraftingtours.com/wp-content/uploads/2018/09/1200px-Boy_Scouts_of_America_corporate_trademark.svg_.png	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/09/1200px-Boy_Scouts_of_America_corporate_trademark.svg_.png	(from https://proraftingtours.com/youth-programs/)
02:53:00	218368/218368	---M--	200	added ('OK')	image/jpeg	etag:%2235500-586ef90457d3e%22	https://proraftingtours.com/wp-content/uploads/2018/09/original.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/09/original.jpg	(from https://proraftingtours.com/youth-programs/)
02:53:01	2023097/2023097	---M--	200	added ('OK')	image/jpeg	etag:%221edeb9-586ef927ee2de%22	https://proraftingtours.com/wp-content/uploads/2018/11/donnyandgirls.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/donnyandgirls.jpg	(from https://proraftingtours.com/youth-programs/)
02:53:02	2303/2303	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:53:00%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fabout-us%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embedc203.json	(from https://proraftingtours.com/about-us/)
02:53:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:53:01%20GMT	https://proraftingtours.com/?p=213	./data/2019-07-28/proraftingtours.com/indexf3dd.html	(from https://proraftingtours.com/about-us/)
02:53:04	2400/2400	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:53:02%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fabout-us%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed37a5	(from https://proraftingtours.com/about-us/)
02:53:04	1412/1412	---M-Z	200	added ('OK')	text/css	etag:%22584-586ef8d401cde-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/about-us.css	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/css/about-us.css	(from https://proraftingtours.com/about-us/)
02:53:05	283/283	---M-Z	200	added ('OK')	text/css	etag:%2211b-586ef8d45ba5e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/partnerships.css	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/css/partnerships.css	(from https://proraftingtours.com/about-us/)
02:53:07	246464/246464	---M--	200	added ('OK')	image/jpeg	etag:%223c2c0-586efaac29dfe%22	https://proraftingtours.com/wp-content/uploads/2018/11/USFSLogo.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/USFSLogo.jpg	(from https://proraftingtours.com/about-us/)
02:53:07	133230/133230	---M--	200	added ('OK')	image/jpeg	etag:%222086e-586efaae066fe%22	https://proraftingtours.com/wp-content/uploads/2018/11/UtahDNRLogo.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/UtahDNRLogo.jpg	(from https://proraftingtours.com/about-us/)
02:53:08	17947/17947	---M--	200	added ('OK')	image/jpeg	etag:%22461b-586ef95ff9d5e%22	https://proraftingtours.com/wp-content/uploads/2018/11/EdisonLogo.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/EdisonLogo.jpg	(from https://proraftingtours.com/about-us/)
02:53:09	35767/35767	---M--	200	added ('OK')	image/jpeg	etag:%228bb7-586ef960e723e%22	https://proraftingtours.com/wp-content/uploads/2018/11/GirlScoutLogo.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/GirlScoutLogo.jpg	(from https://proraftingtours.com/about-us/)
02:53:11	296021/296021	---M--	200	added ('OK')	image/jpeg	etag:%2248455-586ef9e2f60fe%22	https://proraftingtours.com/wp-content/uploads/2018/11/KernvilleCofC.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/KernvilleCofC.jpg	(from https://proraftingtours.com/about-us/)
02:53:12	182548/182548	---M--	200	added ('OK')	image/jpeg	etag:%222c914-586efacb19cbe%22	https://proraftingtours.com/wp-content/uploads/2018/11/WildScenic.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WildScenic.jpg	(from https://proraftingtours.com/about-us/)
02:53:12	146760/146760	---M--	200	added ('OK')	image/jpeg	etag:%2223d48-586ef965d3e1e%22	https://proraftingtours.com/wp-content/uploads/2018/11/IdahoOutfittersBoard.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/IdahoOutfittersBoard.jpg	(from https://proraftingtours.com/about-us/)
02:53:13	33683/33683	---M--	200	added ('OK')	image/jpeg	etag:%228393-586efaad3a55e%22	https://proraftingtours.com/wp-content/uploads/2018/11/utahcounty.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/utahcounty.jpg	(from https://proraftingtours.com/about-us/)
02:53:15	235280/235280	---M--	200	added ('OK')	image/jpeg	etag:%2239710-586efaaf7699e%22	https://proraftingtours.com/wp-content/uploads/2018/11/WasatchCounty.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WasatchCounty.jpg	(from https://proraftingtours.com/about-us/)
02:53:16	34942/34942	---M--	200	added ('OK')	image/jpeg	etag:%22887e-586ef9e35e8de%22	https://proraftingtours.com/wp-content/uploads/2018/11/LeaveNoTrace.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/LeaveNoTrace.jpg	(from https://proraftingtours.com/about-us/)
02:53:16	266236/266236	---M--	200	added ('OK')	image/png	etag:%2240ffc-586ef915b523e%22	https://proraftingtours.com/wp-content/uploads/2018/11/BLMLogo.png	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/BLMLogo.png	(from https://proraftingtours.com/about-us/)
02:53:19	983103/983103	---M--	200	added ('OK')	image/jpeg	etag:%22f003f-586ef94fbf89e%22	https://proraftingtours.com/wp-content/uploads/2018/11/DonnyCherrySalmon.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/DonnyCherrySalmon.jpg	(from https://proraftingtours.com/about-us/)
02:53:21	805331/805331	---M--	200	added ('OK')	image/jpeg	etag:%22c49d3-586ef9f06489e%22	https://proraftingtours.com/wp-content/uploads/2018/11/MexicoTripJeff.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/MexicoTripJeff.jpg	(from https://proraftingtours.com/about-us/)
02:53:21	11232/11232	---M-Z	200	added ('OK')	text/css	etag:%222be0-586f07ee8cc3e-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1	./data/2019-07-28/proraftingtours.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min45a0.css	(from https://proraftingtours.com/about-us/)
02:53:22	4163/4163	---M-Z	200	added ('OK')	text/css	etag:%221043-586f07ef6689e-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-includes/js/mediaelement/wp-mediaelement.min3c21.css	(from https://proraftingtours.com/about-us/)
02:53:22	3910086/3910086	---M--	200	added ('OK')	image/jpeg	etag:%223ba9c6-586ef981b68de%22	https://proraftingtours.com/wp-content/uploads/2018/11/kern12.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/kern12.jpg	(from https://proraftingtours.com/about-us/)
02:53:23	1159246/1159246	---M--	200	added ('OK')	image/jpeg	etag:%2211b04e-586ef9c27aa1e%22	https://proraftingtours.com/wp-content/uploads/2018/11/kern5.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/kern5.jpg	(from https://proraftingtours.com/about-us/)
02:53:23	156559/156559	---M-Z	200	added ('OK')	application/javascript	etag:%222638f-586f07edbdbbe-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.6-78496d1	./data/2019-07-28/proraftingtours.com/wp-includes/js/mediaelement/mediaelement-and-player.min45a0.js	(from https://proraftingtours.com/about-us/)
02:53:24	1193/1193	---M-Z	200	added ('OK')	application/javascript	etag:%224a9-586f07edee8fe-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-includes/js/mediaelement/mediaelement-migrate.min3c21.js	(from https://proraftingtours.com/about-us/)
02:53:25	914/914	---M-Z	200	added ('OK')	application/javascript	etag:%22392-586f07ef87bde-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-includes/js/mediaelement/wp-mediaelement.min3c21.js	(from https://proraftingtours.com/about-us/)
02:53:26	6170/6170	---M-Z	200	added ('OK')	application/javascript	etag:%22181a-586f0821607be-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.6-78496d1	./data/2019-07-28/proraftingtours.com/wp-includes/js/mediaelement/renderers/vimeo.min45a0.js	(from https://proraftingtours.com/about-us/)
02:53:28	361321/361321	---M--	200	added ('OK')	image/jpeg	etag:%2258369-586ef9628ef7e%22	https://proraftingtours.com/wp-content/uploads/2018/11/HazardFam.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/HazardFam.jpg	(from https://proraftingtours.com/about-us/)
02:53:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:53:27%20GMT	https://proraftingtours.com/?p=120	./data/2019-07-28/proraftingtours.com/index2c90.html	(from https://proraftingtours.com/expectations/)
02:53:30	2323/2323	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:53:27%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fexpectations%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embede097.json	(from https://proraftingtours.com/expectations/)
02:53:31	2420/2420	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:53:29%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fexpectations%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed7bd1	(from https://proraftingtours.com/expectations/)
02:53:31	470229/470229	---M--	200	added ('OK')	image/jpeg	etag:%2272cd5-586efac7d9c3e%22	https://proraftingtours.com/wp-content/uploads/2018/11/WebsiteSalmonVolleyball-e1548951683592.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WebsiteSalmonVolleyball-e1548951683592.jpg	(from https://proraftingtours.com/expectations/)
02:53:33	891778/891778	---M--	200	added ('OK')	image/jpeg	etag:%22d9b82-586efac3bc0de%22	https://proraftingtours.com/wp-content/uploads/2018/11/WebsiteSalmonHotspring-e1548951718122.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WebsiteSalmonHotspring-e1548951718122.jpg	(from https://proraftingtours.com/expectations/)
02:53:34	2295/2295	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:53:32%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fhome%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embede3ca.json	(from https://proraftingtours.com/home/)
02:53:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:53:33%20GMT	https://proraftingtours.com/?p=20	./data/2019-07-28/proraftingtours.com/index341b.html	(from https://proraftingtours.com/home/)
02:53:36	2392/2392	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:53:34%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fhome%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed95a2	(from https://proraftingtours.com/home/)
02:53:36	1413/1413	---M-Z	200	added ('OK')	text/css	etag:%22585-586ef8d43e59e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/home.css	./data/2019-07-28/proraftingtours.com/wp-content/themes/prorafttours/css/home.css	(from https://proraftingtours.com/home/)
02:53:38	1806188/1806188	---M--	200	added ('OK')	image/jpeg	etag:%221b8f6c-586efab9ffdde%22	https://proraftingtours.com/wp-content/uploads/2018/11/WebsiteProvo.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WebsiteProvo.jpg	(from https://proraftingtours.com/home/)
02:53:40	76947/76947	---MC-	404	error ('Not%20Found')	text/html	date:Sun,%2028%20Jul%202019%2008:53:37%20GMT	https://proraftingtours.com/?p=1	./data/2019-07-28/proraftingtours.com/indexcff1.html	(from https://proraftingtours.com/home/)
02:53:40	834545/834545	---M--	200	added ('OK')	image/jpeg	etag:%22cbbf1-586efab3b38fe%22	https://proraftingtours.com/wp-content/uploads/2018/11/WebsiteKern-e1548951654174.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WebsiteKern-e1548951654174.jpg	(from https://proraftingtours.com/home/)
02:53:40	795560/795560	---M--	200	added ('OK')	image/jpeg	etag:%22c23a8-586efabbfca7e%22	https://proraftingtours.com/wp-content/uploads/2018/11/WebsiteSalmon-e1548951636214.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WebsiteSalmon-e1548951636214.jpg	(from https://proraftingtours.com/home/)
02:53:40	93077/93077	---M--	200	added ('OK')	image/jpeg	etag:%2216b95-586efab4ff97e%22	https://proraftingtours.com/wp-content/uploads/2018/11/WebsitePrivateTrip.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WebsitePrivateTrip.jpg	(from https://proraftingtours.com/home/)
02:53:41	117751/117751	---M--	200	added ('OK')	image/jpeg	etag:%221cbf7-586efac850e7e%22	https://proraftingtours.com/wp-content/uploads/2018/11/WebsiteWeekendGetAway.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WebsiteWeekendGetAway.jpg	(from https://proraftingtours.com/home/)
02:53:42	118974/118974	---M--	200	added ('OK')	image/jpeg	etag:%221d0be-586efab5930de%22	https://proraftingtours.com/wp-content/uploads/2018/11/WebsitePrivateTrip2.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WebsitePrivateTrip2.jpg	(from https://proraftingtours.com/home/)
02:53:44	655303/655303	---M--	200	added ('OK')	image/jpeg	etag:%229ffc7-586efddeb1d1e%22	https://proraftingtours.com/wp-content/uploads/2018/12/websitehomehero2.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/12/websitehomehero2.jpg	(from https://proraftingtours.com/home/)
02:53:45	2461/2461	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:53:43%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fbeginners-river-skills-course%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed6dd7.json	(from https://proraftingtours.com/beginners-river-skills-course/)
02:53:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:53:44%20GMT	https://proraftingtours.com/?p=520	./data/2019-07-28/proraftingtours.com/indexc37e.html	(from https://proraftingtours.com/beginners-river-skills-course/)
02:53:47	2560/2560	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:53:45%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fbeginners-river-skills-course%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed9d21	(from https://proraftingtours.com/beginners-river-skills-course/)
02:53:47	156046/156046	---M--	200	added ('OK')	image/jpeg	etag:%222618e-586ef90deaffe%22	https://proraftingtours.com/wp-content/uploads/2018/11/19105680_10211426434709501_5917573134570903212_n.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/19105680_10211426434709501_5917573134570903212_n.jpg	(from https://proraftingtours.com/beginners-river-skills-course/)
02:53:49	229896/229896	---M--	200	added ('OK')	image/jpeg	etag:%2238208-586ef9670d5be%22	https://proraftingtours.com/wp-content/uploads/2018/11/IMG_2183.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/IMG_2183.jpg	(from https://proraftingtours.com/beginners-river-skills-course/)
02:53:50	2235/2235	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:53:48%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftraining%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embeddffa.json	(from https://proraftingtours.com/training/)
02:53:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:53:49%20GMT	https://proraftingtours.com/?p=541	./data/2019-07-28/proraftingtours.com/index4126.html	(from https://proraftingtours.com/training/)
02:53:52	2332/2332	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:53:50%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftraining%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed69bb	(from https://proraftingtours.com/training/)
02:53:52	160294/160294	---M--	200	added ('OK')	image/jpeg	etag:%2227226-586ef911b2c5e%22	https://proraftingtours.com/wp-content/uploads/2018/11/19149390_10211426290665900_8883737959461387598_n.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/19149390_10211426290665900_8883737959461387598_n.jpg	(from https://proraftingtours.com/training/)
02:53:54	187097/187097	---M--	200	added ('OK')	image/jpeg	etag:%222dad9-586ef90caba9e%22	https://proraftingtours.com/wp-content/uploads/2018/11/18951481_10211370236424579_2838234071487142972_n.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/18951481_10211370236424579_2838234071487142972_n.jpg	(from https://proraftingtours.com/training/)
02:53:55	2279/2279	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:53:53%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fphotos%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed59a7.json	(from https://proraftingtours.com/photos/)
02:53:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:53:54%20GMT	https://proraftingtours.com/?p=636	./data/2019-07-28/proraftingtours.com/index8989.html	(from https://proraftingtours.com/photos/)
02:53:57	2376/2376	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:53:55%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fphotos%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embeda219	(from https://proraftingtours.com/photos/)
02:53:57	2532254/2532254	---M--	200	added ('OK')	image/jpeg	etag:%2226a39e-586ef9b00ecfe%22	https://proraftingtours.com/wp-content/uploads/2018/11/kern19.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/kern19.jpg	(from https://proraftingtours.com/photos/)
02:53:59	630460/630460	---M--	200	added ('OK')	image/jpeg	etag:%2299ebc-586efabf8acfe%22	https://proraftingtours.com/wp-content/uploads/2018/11/WebsiteSalmonCamp-e1548951700818.jpg	./data/2019-07-28/proraftingtours.com/wp-content/uploads/2018/11/WebsiteSalmonCamp-e1548951700818.jpg	(from https://proraftingtours.com/photos/)
02:54:00	2215/2215	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:53:58%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed62e2.json	(from https://proraftingtours.com/test/)
02:54:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:53:59%20GMT	https://proraftingtours.com/?p=695	./data/2019-07-28/proraftingtours.com/index8fde.html	(from https://proraftingtours.com/test/)
02:54:02	2312/2312	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:54:00%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embedf64b	(from https://proraftingtours.com/test/)
02:54:03	2265/2265	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:54:01%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest-mailchimp%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed2f9a.json	(from https://proraftingtours.com/test-mailchimp/)
02:54:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:54:02%20GMT	https://proraftingtours.com/?p=1427	./data/2019-07-28/proraftingtours.com/index157d.html	(from https://proraftingtours.com/test-mailchimp/)
02:54:05	2362/2362	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:54:03%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest-mailchimp%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed7942	(from https://proraftingtours.com/test-mailchimp/)
02:54:06	2314/2314	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:54:04%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fquote-form-template%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed8685.json	(from https://proraftingtours.com/quote-form-template/)
02:54:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:54:05%20GMT	https://proraftingtours.com/?p=1535	./data/2019-07-28/proraftingtours.com/index6dc7.html	(from https://proraftingtours.com/quote-form-template/)
02:54:08	2411/2411	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:54:06%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fquote-form-template%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embedb212	(from https://proraftingtours.com/quote-form-template/)
02:54:08	2673/2673	---M-Z	200	added ('OK')	text/css	etag:%22a71-58dd0e076cd02-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-02db0bc49def.css?ver=5.1.1	./data/2019-07-28/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-02db0bc49def3c21.css	(from https://proraftingtours.com/test-opt-in/)
02:54:10	2250/2250	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:54:08%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest-opt-in%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed583c.json	(from https://proraftingtours.com/test-opt-in/)
02:54:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:54:09%20GMT	https://proraftingtours.com/?p=1570	./data/2019-07-28/proraftingtours.com/index2bee.html	(from https://proraftingtours.com/test-opt-in/)
02:54:12	2347/2347	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:54:10%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest-opt-in%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embedac8f	(from https://proraftingtours.com/test-opt-in/)
02:54:13	2321/2321	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:54:11%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Friver-tubing%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed3a54.json	(from https://proraftingtours.com/outdoor-adventures/river-trips/river-tubing/)
02:54:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:54:12%20GMT	https://proraftingtours.com/?p=3050	./data/2019-07-28/proraftingtours.com/index275d.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/river-tubing/)
02:54:15	2414/2414	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:54:13%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Friver-tubing%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed685c	(from https://proraftingtours.com/outdoor-adventures/river-trips/river-tubing/)
02:54:16	2326/2326	---M--	200	added ('OK')	application/json	date:Sun,%2028%20Jul%202019%2008:54:14%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Friver-rafting%2F	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embed3f99.json	(from https://proraftingtours.com/outdoor-adventures/river-trips/river-rafting/)
02:54:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jul%202019%2008:54:15%20GMT	https://proraftingtours.com/?p=3052	./data/2019-07-28/proraftingtours.com/index56f2.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/river-rafting/)
02:54:18	2419/2419	---M-Z	200	added ('OK')	text/xml	date:Sun,%2028%20Jul%202019%2008:54:16%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Friver-rafting%2F&format=xml	./data/2019-07-28/proraftingtours.com/wp-json/oembed/1.0/embedcaf2	(from https://proraftingtours.com/outdoor-adventures/river-trips/river-rafting/)
