date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:52:30	276063/276063	U-----	200	untouched ('')	image/jpeg	etag:%224365f-586eff27c401e%22	https://proraftingtours.com/wp-content/uploads/2019/02/aerial-view-river-mexico.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/aerial-view-river-mexico.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:31	124059/124059	U-----	200	untouched ('')	image/jpeg	etag:%221e49b-586eff8f0a7be%22	https://proraftingtours.com/wp-content/uploads/2019/02/camp-international-river-trip-mexico.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/camp-international-river-trip-mexico.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:34	300061/300061	U-----	200	untouched ('')	image/jpeg	etag:%224941d-586f01bda375e%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-rapid-rental-grand-canyon.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/rafting-rapid-rental-grand-canyon.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:36	51901/51901	U-----	200	untouched ('')	image/jpeg	etag:%22cabd-586f008a71dbe%22	https://proraftingtours.com/wp-content/uploads/2019/02/kayak-colorado-grand-canyon.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/kayak-colorado-grand-canyon.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:36	83932/83932	U-----	200	untouched ('')	image/jpeg	etag:%22147dc-586f01c5c09be%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-trip-mexico.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/rafting-trip-mexico.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:37	69885/69885	U-----	200	untouched ('')	image/jpeg	etag:%22110fd-586f0019721fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-on-kayak-during-moab-river-rafting-trip.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/girl-on-kayak-during-moab-river-rafting-trip.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:40	72448/72448	U-----	200	untouched ('')	image/jpeg	etag:%2211b00-586f01ecd965e%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-rafting-adventures-wyoming.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/river-rafting-adventures-wyoming.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:41	86888/86888	U-----	200	untouched ('')	image/jpeg	etag:%2215368-586f01e2e973e%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-adventures-united-states.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/river-adventures-united-states.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:42	59043/59043	U-----	200	untouched ('')	image/jpeg	etag:%22e6a3-586f02023337e%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-rafting-rio-grande.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/river-rafting-rio-grande.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:43	238039/238039	U-----	200	untouched ('')	image/jpeg	etag:%223a1d7-586eff9550ede%22	https://proraftingtours.com/wp-content/uploads/2019/02/camp-river-rafting-trip.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/camp-river-rafting-trip.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:44	4486/4486	U--M-Z	200	updated ('OK')	text/css	etag:%221186-5972315486e37-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-contact-form-default-abed97d3ff79.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-contact-form-default-abed97d3ff793c21.css	(from https://proraftingtours.com/exploratory-private-whitewater-trips/application/)
02:52:45	2673/2673	U--M-Z	200	updated ('OK')	text/css	etag:%22a71-597231549a6b7-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-c3b9126da2cc.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-c3b9126da2cc3c21.css	(from https://proraftingtours.com/exploratory-private-whitewater-trips/application/)
02:52:46	239040/239040	U-----	200	untouched ('')	image/jpeg	etag:%223a5c0-586f01f23095e%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-rafting-colorado-grand-canyon.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/river-rafting-colorado-grand-canyon.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:47	259952/259952	U-----	200	untouched ('')	image/jpeg	etag:%223f770-586f020556ede%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-rental-grand-canyon.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/river-rental-grand-canyon.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:47	143004/143004	U-----	200	untouched ('')	image/jpeg	etag:%2222e9c-586f02413325e%22	https://proraftingtours.com/wp-content/uploads/2019/02/sunset-over-lake-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/sunset-over-lake-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/explore-rivers/)
02:52:48	2461/2461	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:51:38%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fexploratory-private-whitewater-trips%2Fapplication%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed1270.json	(from https://proraftingtours.com/exploratory-private-whitewater-trips/application/)
02:52:48	2670/2670	U--M-Z	200	updated ('OK')	text/css	etag:%22a6e-5972319843b57-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-6fb41fc9f756.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-6fb41fc9f7563c21.css	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/donny-hazard/)
02:52:49	2556/2556	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:51:39%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fexploratory-private-whitewater-trips%2Fapplication%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed4d49	(from https://proraftingtours.com/exploratory-private-whitewater-trips/application/)
02:52:50	2331/2331	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:51:41%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fdonny-hazard%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed4ec1.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/donny-hazard/)
02:52:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:51:37%20GMT	https://proraftingtours.com/?p=1592	./data/current/proraftingtours.com/indexe87f.html	(from https://proraftingtours.com/exploratory-private-whitewater-trips/application/)
02:52:51	2424/2424	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:51:42%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fdonny-hazard%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed0a2d	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/donny-hazard/)
02:52:53	222237/222237	U-----	200	untouched ('')	image/jpeg	etag:%223641d-586effcb0305e%22	https://proraftingtours.com/wp-content/uploads/2019/02/donkeys-by-river-international-river-trip.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/donkeys-by-river-international-river-trip.jpg	(from https://proraftingtours.com/exploratory-private-whitewater-trips/application/)
02:52:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:51:40%20GMT	https://proraftingtours.com/?p=1659	./data/current/proraftingtours.com/index9b2c.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/donny-hazard/)
02:52:55	2346/2346	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:51:45%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fkern-river-team%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedb768.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/kern-river-team/)
02:52:56	2439/2439	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:51:46%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fkern-river-team%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedc794	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/kern-river-team/)
02:52:57	148113/148113	U-----	200	untouched ('')	image/jpeg	etag:%2224291-586f0299e439e%22	https://proraftingtours.com/wp-content/uploads/2019/02/whitewater.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/whitewater.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/donny-hazard/)
02:52:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:51:43%20GMT	https://proraftingtours.com/?p=1667	./data/current/proraftingtours.com/index1f00.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/kern-river-team/)
02:53:00	18498/18498	U-----	200	untouched ('')	image/jpeg	etag:%224842-59304d481b277%22	https://proraftingtours.com/wp-content/uploads/2019/09/guides-river-training-300x186.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/09/guides-river-training-300x186.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/kern-river-team/)
02:53:01	21930/21930	U-----	200	untouched ('')	image/jpeg	etag:%2255aa-59304d4b58417%22	https://proraftingtours.com/wp-content/uploads/2019/09/kern-river-guides-300x192.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/09/kern-river-guides-300x192.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/kern-river-team/)
02:53:02	25475/25475	U-----	200	untouched ('')	image/jpeg	etag:%226383-59304d43b52d7%22	https://proraftingtours.com/wp-content/uploads/2019/09/guide-male-guests-kern-river-300x210.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/09/guide-male-guests-kern-river-300x210.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/kern-river-team/)
02:53:03	2336/2336	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:51:53%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fcherry-hazard%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed841e.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/cherry-hazard/)
02:53:03	17995/17995	U-----	200	untouched ('')	image/jpeg	etag:%22464b-586effb0a40be%22	https://proraftingtours.com/wp-content/uploads/2019/02/cherry-river-rafting-225x300.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/cherry-river-rafting-225x300.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/cherry-hazard/)
02:53:04	2429/2429	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:51:54%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fcherry-hazard%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedafa1	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/cherry-hazard/)
02:53:05	2351/2351	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:51:55%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fprovo-river-team%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed4be8.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-river-team/)
02:53:06	2444/2444	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:51:56%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fprovo-river-team%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed7ad4	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-river-team/)
02:53:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:51:52%20GMT	https://proraftingtours.com/?p=1663	./data/current/proraftingtours.com/index7b62.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/cherry-hazard/)
02:53:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:51:54%20GMT	https://proraftingtours.com/?p=1671	./data/current/proraftingtours.com/index0f55.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-river-team/)
02:53:11	24074/24074	U-----	200	untouched ('')	image/jpeg	etag:%225e0a-59304d44efa17%22	https://proraftingtours.com/wp-content/uploads/2019/09/guide-staff-provo-river-300x225.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/09/guide-staff-provo-river-300x225.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-river-team/)
02:53:11	18059/18059	U-----	200	untouched ('')	image/jpeg	etag:%22468b-59304d67aa417%22	https://proraftingtours.com/wp-content/uploads/2019/09/salmon-river-guides-relaxing-300x210.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/09/salmon-river-guides-relaxing-300x210.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-river-team/)
02:53:12	27752/27752	U-----	200	untouched ('')	image/jpeg	etag:%226c68-59304d45f1717%22	https://proraftingtours.com/wp-content/uploads/2019/09/guides-kayak-provo-river-300x225.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/09/guides-kayak-provo-river-300x225.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-river-team/)
02:53:14	25128/25128	U-----	200	untouched ('')	image/jpeg	etag:%226228-586eff690033e%22	https://proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-river-rafting-provo-river-utah-1-300x222.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-river-rafting-provo-river-utah-1-300x222.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-river-team/)
02:53:16	2331/2331	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:52:06%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fdon-n-hazard%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedd496.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/don-n-hazard/)
02:53:16	28707/28707	U-----	200	untouched ('')	image/jpeg	etag:%227023-59304d694e2d7%22	https://proraftingtours.com/wp-content/uploads/2019/09/sam-scouts-provo-river-300x209.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/09/sam-scouts-provo-river-300x209.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-river-team/)
02:53:16	19988/19988	U-----	200	untouched ('')	image/jpeg	etag:%224e14-59304d4f972b7%22	https://proraftingtours.com/wp-content/uploads/2019/09/river-guide-training-300x225.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/09/river-guide-training-300x225.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-river-team/)
02:53:17	2424/2424	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:52:07%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fdon-n-hazard%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed7a65	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/don-n-hazard/)
02:53:18	2381/2381	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:52:08%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fmain-salmon-river-team%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedd30c.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/main-salmon-river-team/)
02:53:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:52:04%20GMT	https://proraftingtours.com/?p=1665	./data/current/proraftingtours.com/index3e90.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/don-n-hazard/)
02:53:19	2474/2474	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:52:09%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fmain-salmon-river-team%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed44a6	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/main-salmon-river-team/)
02:53:20	2438/2438	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:52:10%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Futah%2Fprovo-river%2Frafting-kayaking-training%2Fyouth%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embede934.json	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
02:53:21	2521/2521	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:52:11%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Futah%2Fprovo-river%2Frafting-kayaking-training%2Fyouth%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedbff6	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
02:53:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:52:08%20GMT	https://proraftingtours.com/?p=1669	./data/current/proraftingtours.com/index3d80.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/main-salmon-river-team/)
02:53:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:52:10%20GMT	https://proraftingtours.com/?p=1419	./data/current/proraftingtours.com/index57e1.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
02:53:26	260587/260587	U-----	200	untouched ('')	image/jpeg	etag:%223f9eb-586eff6cb089e%22	https://proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-river-rafting-provo-river.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-river-rafting-provo-river.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
02:53:26	238989/238989	U-----	200	untouched ('')	image/jpeg	etag:%223a58d-586f0187f351e%22	https://proraftingtours.com/wp-content/uploads/2019/02/provo-river-youth-group-rafting-kayaking-training.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/provo-river-youth-group-rafting-kayaking-training.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
02:53:28	220300/220300	U-----	200	untouched ('')	image/jpeg	etag:%2235c8c-586eff52f2b1e%22	https://proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-merit-badge-class-provo-river-utah.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-merit-badge-class-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
02:53:30	244580/244580	U-----	200	untouched ('')	image/jpeg	etag:%223bb64-586f0023a285e%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-rafting-class-provo-river-utah.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-rafting-class-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
02:53:31	276570/276570	U-----	200	untouched ('')	image/jpeg	etag:%224385a-586f02bc24c7e%22	https://proraftingtours.com/wp-content/uploads/2019/02/youth-group-training-provo-river-utah.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/youth-group-training-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
02:53:31	173089/173089	U-----	200	untouched ('')	image/jpeg	etag:%222a421-586f002d02e9e%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-training-provo-river-utah-2.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-training-provo-river-utah-2.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
02:53:34	547/547	U-----	200	untouched ('')	image/png	etag:%22223-586f064c92cfe%22	https://proraftingtours.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	./data/current/proraftingtours.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	(from https://proraftingtours.com/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.css?ver=3.5.4)
02:53:35	2321/2321	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:52:26%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fsample-river%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedbfda.json	(from https://proraftingtours.com/sample-river/)
02:53:36	1554/1554	U-----	200	untouched ('OK')	image/svg+xml	etag:%22612-586f064cc1afe%22	https://proraftingtours.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	./data/current/proraftingtours.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	(from https://proraftingtours.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.css?ver=3.5.4)
02:53:36	2418/2418	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:52:27%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fsample-river%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed68e7	(from https://proraftingtours.com/sample-river/)
02:53:37	1430/1430	U--M-Z	200	updated ('OK')	text/css	etag:%22596-586ef8d3e675e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/expectations.css	./data/current/proraftingtours.com/wp-content/themes/prorafttours/css/expectations.css	(from https://proraftingtours.com/sample-river/)
02:53:37	866/866	U-----	200	untouched ('')	image/gif	etag:%22362-586f064cca79e%22	https://proraftingtours.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/preloader.gif	./data/current/proraftingtours.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/preloader.gif	(from https://proraftingtours.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.css?ver=3.5.4)
02:53:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:52:23%20GMT	https://proraftingtours.com/?p=416	./data/current/proraftingtours.com/index5750.html	(from https://proraftingtours.com/sample-river/)
02:53:39	2303/2303	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:52:29%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fmy-account%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedd3a6.json	(from https://proraftingtours.com/my-account/)
02:53:39	2400/2400	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:52:29%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fmy-account%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedfcb3	(from https://proraftingtours.com/my-account/)
02:53:40	2854/2854	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22bce8e77d88c143e2eee28397b5fae193-gzip%22	https://proraftingtours.com/shop/feed/	./data/current/proraftingtours.com/shop/feed/index.html	(from https://proraftingtours.com/shop/)
02:53:41	67520/67520	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:52:30%20GMT	https://proraftingtours.com/my-account/lost-password/	./data/current/proraftingtours.com/my-account/lost-password/index.html	(from https://proraftingtours.com/my-account/)
02:53:41	76672/76672	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:52:31%20GMT	https://proraftingtours.com/shop/?add-to-cart=418	./data/current/proraftingtours.com/shop/index4774.html	(from https://proraftingtours.com/shop/)
02:53:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:52:28%20GMT	https://proraftingtours.com/?p=392	./data/current/proraftingtours.com/indexead8.html	(from https://proraftingtours.com/my-account/)
02:53:42	76665/76665	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:52:32%20GMT	https://proraftingtours.com/shop/?add-to-cart=393	./data/current/proraftingtours.com/shop/index5fbd.html	(from https://proraftingtours.com/shop/)
02:53:42	2340/2340	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:52:33%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftrip-photos%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed46e4.json	(from https://proraftingtours.com/trip-photos/)
02:53:43	862/862	U--M-Z	200	updated ('OK')	text/css	etag:%2235e-586ef8d46569e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/trip-photos.css	./data/current/proraftingtours.com/wp-content/themes/prorafttours/css/trip-photos.css	(from https://proraftingtours.com/trip-photos/)
02:53:44	2439/2439	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:52:34%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftrip-photos%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed8953	(from https://proraftingtours.com/trip-photos/)
